[[[-36.63, 737.51], [-36.63, 368.41]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.2599375687834909,0.4835407168842517,0.4472062962015217,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.5548871928972339,0.4472062962015217,0.4472062962015217,0.4472062962015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.07739820981330003,0.0,0.0,0.0,0.0,0.45242134084993735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
